IMO,VesselId,VesselObjectId,NoonLogId,PortCallId,StartDateUTC,EndDateUTC,LogDurationMinutes,GPSLAT,GPSLON,Heading,SpeedOG,SpeedTW,ME1RunningHoursMinute,ME1RPM,MEShaftPowerActual,ME2RunningHoursMinute,ME2RPM,ME2ShaftPower,MEFuelTemp,MEFuelVolumeCons,DraftAftTele,DraftFwdTele,DraftAftNoon,DraftFwdNoon,DisplacementNoon,TEUonDeck,ERAmbAirTemp,ERAmbAirPress,ME1ACCWTemp,ME2ACCWTemp,ScavengeAirTemp,ScavengeAirPressure,MEFuelDensity,MEFuelLCV,MEFuelMassCons,TrueCurrentSpeedWP,TrueSwellDirWP,AtmAirPressWP,SeaWaterDepthWP,SeaWaterSalinityWP,SwellHeightWP,WavePeriodWP,SwellPeriodWP,AtmAirTempWP,TrueWindSpeedWP,TrueWindDirWP,TrueWaveDirWP,WaveHeightWP,TrueCurrentDirWP,SeaWaterTempWP,CreatedOn,LCVCorrectedFOC,MeanDraft,BFScale
9967457.0,1004.0,1004.0,,,2025-01-30 12:40,2025-01-30 12:50,10.0,31.36,123.79,336.88,11.37,10.5,8.0,35.25,3062.0,0.0,,,135.93,0.0,11.87,11.13,11.6,11.4,,,,1028.22,,,,,894.9,40.16,70.29,0.2192635067718782,1.99,1025.3066666666666,35.0240592956543,31.79083333333333,0.37,3.083333333333333,4.83,9.860000000000014,16.139532685222374,151.6344349659905,158.22,0.6833333333333333,200.72448887640115,11.429166666666674,2025-05-26 12:54:04.242025800 UTC,0.06952823645320197,11.5,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 12:50,2025-01-30 13:00,10.0,31.39,123.77,335.32,11.72,10.51,10.0,35.27,3152.75,0.0,,,135.93,0.0,11.89,11.15,11.6,11.4,,,,1027.42,,,,,894.89,40.16,89.41,0.2192635067718782,1.99,1025.3066666666666,35.0240592956543,31.79083333333333,0.37,3.083333333333333,4.83,9.860000000000014,16.139532685222374,151.6344349659905,158.22,0.6833333333333333,200.72448887640115,11.429166666666674,2025-05-26 12:54:04.242093 UTC,0.08844102463054186,11.52,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 13:00,2025-01-30 13:10,10.0,31.42,123.76,335.92,12.03,10.59,6.0,35.27,3159.15,0.0,,,135.8,0.0,11.91,11.17,11.6,11.4,,,,1026.94,,,,,894.99,40.16,54.42,0.2192635067718782,1.99,1025.3066666666666,35.0240592956543,31.79083333333333,0.37,3.083333333333333,4.83,9.860000000000014,16.139532685222374,151.6344349659905,158.22,0.6833333333333333,200.72448887640115,11.429166666666674,2025-05-26 12:54:04.242160900 UTC,0.05383022660098522,11.54,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 13:10,2025-01-30 13:20,10.0,31.45,123.74,338.39,12.1,10.64,7.0,35.26,3105.87,0.0,,,135.66,0.0,11.91,11.18,11.6,11.4,,,,1026.98,,,,,895.09,40.16,62.28,0.2192635067718782,1.99,1025.3066666666666,35.0240592956543,31.79083333333333,0.37,3.083333333333333,4.83,9.860000000000014,16.139532685222374,151.6344349659905,158.22,0.6833333333333333,200.72448887640115,11.429166666666674,2025-05-26 12:54:04.242233300 UTC,0.06160504433497536,11.545,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 13:20,2025-01-30 13:30,10.0,31.49,123.73,336.91,12.1,10.62,9.0,35.26,3106.11,0.0,,,136.07,0.0,11.9,11.17,11.6,11.4,,,,1026.92,,,,,894.8,40.16,79.4,0.2192635067718782,1.99,1025.3066666666666,35.0240592956543,31.79083333333333,0.37,3.083333333333333,4.83,9.860000000000014,16.139532685222374,151.6344349659905,158.22,0.6833333333333333,200.72448887640115,11.429166666666674,2025-05-26 12:54:04.242299100 UTC,0.07853950738916257,11.535,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 13:30,2025-01-30 13:40,10.0,31.52,123.71,338.41,12.17,10.6,10.0,35.27,3111.63,0.0,,,135.68,0.0,11.9,11.17,11.6,11.4,,,,1026.36,,,,,895.07,40.16,89.0,0.2192635067718782,1.99,1025.3066666666666,35.0240592956543,31.79083333333333,0.37,3.083333333333333,4.83,9.860000000000014,16.139532685222374,151.6344349659905,158.22,0.6833333333333333,200.72448887640115,11.429166666666674,2025-05-26 12:54:04.242405500 UTC,0.08803546798029556,11.535,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 13:40,2025-01-30 13:50,10.0,31.55,123.7,339.09,12.2,10.63,10.0,35.26,3099.11,0.0,,,135.58,0.0,11.9,11.17,11.6,11.4,,,,1027.51,,,,,895.14,40.16,88.73,0.2192635067718782,1.99,1025.3066666666666,35.0240592956543,31.79083333333333,0.37,3.083333333333333,4.83,9.860000000000014,16.139532685222374,151.6344349659905,158.22,0.6833333333333333,200.72448887640115,11.429166666666674,2025-05-26 12:54:04.242473 UTC,0.08776839408866995,11.535,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 13:50,2025-01-30 14:00,10.0,31.58,123.69,339.1,12.2,10.63,9.0,35.29,3098.72,0.0,,,136.19,0.0,11.9,11.16,11.6,11.4,,,,1028.32,,,,,894.72,40.16,79.5,0.2192635067718782,1.99,1025.3066666666666,35.0240592956543,31.79083333333333,0.37,3.083333333333333,4.83,9.860000000000014,16.139532685222374,151.6344349659905,158.22,0.6833333333333333,200.72448887640115,11.429166666666674,2025-05-26 12:54:04.242544600 UTC,0.07863842364532019,11.530000000000001,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 14:00,2025-01-30 14:10,10.0,31.61,123.67,337.77,12.29,10.63,6.0,35.28,3086.54,0.0,,,135.82,0.0,11.9,11.16,11.6,11.4,,,,1028.04,,,,,894.97,40.16,52.74,0.2192024054719158,75.54666666666667,1024.16,33.20133333333334,31.038333333333338,0.2766666666666666,3.4533333333333336,4.56,9.673333333333346,16.389132459498246,155.13404767508362,165.1966666666667,0.8533333333333334,191.509221338209,10.015000000000043,2025-05-26 12:54:04.242611300 UTC,0.05216843349753695,11.530000000000001,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 14:10,2025-01-30 14:20,10.0,31.64,123.65,335.97,12.2,10.63,7.0,35.27,3102.83,0.0,,,135.85,0.0,11.89,11.16,11.6,11.4,,,,1027.79,,,,,894.95,40.16,61.28,0.2192024054719158,75.54666666666667,1024.16,34.54271428571428,31.038333333333338,0.2766666666666666,3.4533333333333336,4.56,9.673333333333346,16.389132459498246,155.13404767508362,165.1966666666667,0.8533333333333334,191.509221338209,10.015000000000043,2025-05-26 12:54:04.242680800 UTC,0.060615881773399015,11.525,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 14:20,2025-01-30 14:30,10.0,31.67,123.64,337.78,12.21,10.69,5.0,35.27,3091.21,0.0,,,136.2,0.0,11.9,11.16,11.6,11.4,,,,1028.17,,,,,894.71,40.16,44.62,0.2192024054719158,75.54666666666667,1024.16,35.0182,31.038333333333338,0.2766666666666666,3.4533333333333336,4.56,9.673333333333346,16.389132459498246,155.13404767508362,165.1966666666667,0.8533333333333334,191.509221338209,10.015000000000043,2025-05-26 12:54:04.242745400 UTC,0.04413643349753694,11.530000000000001,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 14:30,2025-01-30 14:40,10.0,31.7,123.62,336.14,12.2,10.72,7.0,35.26,3066.77,0.0,,,135.66,0.0,11.89,11.16,11.6,11.4,,,,1027.03,,,,,895.09,40.16,61.33,0.2192024054719158,75.54666666666667,1024.16,35.80771428571428,31.038333333333338,0.2766666666666666,3.4533333333333336,4.56,9.673333333333346,16.389132459498246,155.13404767508362,165.1966666666667,0.8533333333333334,191.509221338209,10.015000000000043,2025-05-26 12:54:04.242816400 UTC,0.06066533990147782,11.525,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 14:40,2025-01-30 14:50,10.0,31.73,123.61,335.11,12.2,10.68,8.0,35.29,3068.25,0.0,,,136.39,0.0,11.9,11.16,11.6,11.4,,,,1027.28,,,,,894.57,40.16,69.72,0.2192024054719158,75.54666666666667,1024.16,35.67275,31.038333333333338,0.2766666666666666,3.4533333333333336,4.56,9.673333333333346,16.389132459498246,155.13404767508362,165.1966666666667,0.8533333333333334,191.509221338209,10.015000000000043,2025-05-26 12:54:04.242886800 UTC,0.06896441379310345,11.530000000000001,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 14:50,2025-01-30 15:00,10.0,31.77,123.59,336.15,12.48,10.63,9.0,35.28,3157.3,0.0,,,136.2,0.0,11.91,11.17,11.6,11.4,,,,1027.62,,,,,894.71,40.16,80.48,0.2192024054719158,75.54666666666667,1024.16,30.77944444444445,31.038333333333338,0.2766666666666666,3.4533333333333336,4.56,9.673333333333346,16.389132459498246,155.13404767508362,165.1966666666667,0.8533333333333334,191.509221338209,10.015000000000043,2025-05-26 12:54:04.242952200 UTC,0.07960780295566502,11.54,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 15:00,2025-01-30 15:10,10.0,31.8,123.57,336.27,12.56,10.73,10.0,35.28,3098.86,0.0,,,135.75,0.0,11.91,11.18,11.6,11.4,,,,1027.66,,,,,895.03,40.16,88.16,0.2192024054719158,75.54666666666667,1024.16,28.5546,31.038333333333338,0.2766666666666666,3.4533333333333336,4.56,9.673333333333346,16.389132459498246,155.13404767508362,165.1966666666667,0.8533333333333334,191.509221338209,10.015000000000043,2025-05-26 12:54:04.243056700 UTC,0.08720457142857142,11.545,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 15:10,2025-01-30 15:20,10.0,31.83,123.56,337.7,12.43,10.7,6.0,35.28,3095.95,0.0,,,136.0,0.0,11.91,11.19,11.6,11.4,,,,1027.45,,,,,894.85,40.16,53.22,0.2192024054719158,75.54666666666667,1024.16,28.1015,31.038333333333338,0.2766666666666666,3.4533333333333336,4.56,9.673333333333346,16.389132459498246,155.13404767508362,165.1966666666667,0.8533333333333334,191.509221338209,10.015000000000043,2025-05-26 12:54:04.243132800 UTC,0.05264323152709359,11.55,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 15:20,2025-01-30 15:30,10.0,31.86,123.54,336.99,12.31,10.65,7.0,35.28,3098.13,0.0,,,136.07,0.0,11.92,11.19,11.6,11.4,,,,1029.0,,,,,894.8,40.16,62.49,0.2192024054719158,75.54666666666667,1024.16,28.399,31.038333333333338,0.2766666666666666,3.4533333333333336,4.56,9.673333333333346,16.389132459498246,155.13404767508362,165.1966666666667,0.8533333333333334,191.509221338209,10.015000000000043,2025-05-26 12:54:04.243205300 UTC,0.0618127684729064,11.555,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 15:30,2025-01-30 15:40,10.0,31.9,123.53,337.83,12.25,10.63,7.0,35.3,3127.63,0.0,,,136.77,0.0,11.91,11.18,11.6,11.4,,,,1028.78,,,,,894.3,40.16,61.53,0.2192024054719158,75.54666666666667,1024.16,28.554714285714283,31.038333333333338,0.2766666666666666,3.4533333333333336,4.56,9.673333333333346,16.389132459498246,155.13404767508362,165.1966666666667,0.8533333333333334,191.509221338209,10.015000000000043,2025-05-26 12:54:04.243319500 UTC,0.060863172413793104,11.545,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 15:40,2025-01-30 15:50,10.0,31.93,123.51,339.17,12.2,10.64,9.0,35.28,3121.52,0.0,,,135.66,0.0,11.92,11.17,11.6,11.4,,,,1028.3,,,,,895.08,40.16,79.82,0.2192024054719158,75.54666666666667,1024.16,29.287444444444443,31.038333333333338,0.2766666666666666,3.4533333333333336,4.56,9.673333333333346,16.389132459498246,155.13404767508362,165.1966666666667,0.8533333333333334,191.509221338209,10.015000000000043,2025-05-26 12:54:04.243391700 UTC,0.07895495566502461,11.545,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 15:50,2025-01-30 16:00,10.0,31.96,123.5,337.01,12.14,10.63,9.0,35.29,3098.36,0.0,,,135.4,0.0,11.91,11.18,11.6,11.4,,,,1030.17,,,,,895.27,40.16,79.83,0.2192024054719158,75.54666666666667,1024.16,30.561111111111103,31.038333333333338,0.2766666666666666,3.4533333333333336,4.56,9.673333333333346,16.389132459498246,155.13404767508362,165.1966666666667,0.8533333333333334,191.509221338209,10.015000000000043,2025-05-26 12:54:04.243457600 UTC,0.07896484729064038,11.545,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 16:00,2025-01-30 16:10,10.0,31.99,123.48,336.05,12.0,10.65,5.0,35.27,3090.37,0.0,,,136.12,0.0,11.91,11.16,11.6,11.4,,,,1029.06,,,,,894.76,40.16,44.47,0.2488918099469485,198.48,1022.5,37.055641174316406,30.6325,0.34,3.49,4.4,9.900000000000034,15.850592971596104,148.96514646377844,158.41,0.81,202.2584364679562,8.722500000000082,2025-05-26 12:54:04.243531200 UTC,0.04398805911330048,11.535,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 16:10,2025-01-30 16:20,10.0,32.02,123.46,336.27,11.87,10.68,8.0,35.28,3078.46,0.0,,,136.33,0.0,11.91,11.17,11.6,11.4,,,,1029.47,,,,,894.62,40.16,70.14,0.2488918099469485,198.48,1022.5,37.055641174316406,30.6325,0.34,3.49,4.4,9.900000000000034,15.850592971596104,148.96514646377844,158.41,0.81,202.2584364679562,8.722500000000082,2025-05-26 12:54:04.243601900 UTC,0.0693798620689655,11.54,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 16:20,2025-01-30 16:30,10.0,32.05,123.45,334.16,11.7,10.58,8.0,35.29,3096.17,0.0,,,136.44,0.0,11.9,11.17,11.6,11.4,,,,1029.46,,,,,894.54,40.16,69.67,0.2488918099469485,198.48,1022.5,37.055641174316406,30.6325,0.34,3.49,4.4,9.900000000000034,15.850592971596104,148.96514646377844,158.41,0.81,202.2584364679562,8.722500000000082,2025-05-26 12:54:04.243666 UTC,0.06891495566502462,11.535,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 16:30,2025-01-30 16:40,10.0,32.07,123.43,333.05,11.68,10.61,8.0,35.27,3089.28,0.0,,,135.12,0.0,11.9,11.17,11.6,11.4,,,,1030.42,,,,,895.47,40.16,71.22,0.2488918099469485,198.48,1022.5,37.055641174316406,30.6325,0.34,3.49,4.4,9.900000000000034,15.850592971596104,148.96514646377844,158.41,0.81,202.2584364679562,8.722500000000082,2025-05-26 12:54:04.243751200 UTC,0.07044815763546798,11.535,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 16:40,2025-01-30 16:50,10.0,32.1,123.41,335.48,11.55,10.64,8.0,35.3,3068.72,0.0,,,135.51,0.0,11.9,11.17,11.6,11.4,,,,1026.4,,,,,895.19,40.16,70.43,0.2488918099469485,198.48,1022.5,37.055641174316406,30.6325,0.34,3.49,4.4,9.900000000000034,15.850592971596104,148.96514646377844,158.41,0.81,202.2584364679562,8.722500000000082,2025-05-26 12:54:04.243878500 UTC,0.06966671921182266,11.535,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 16:50,2025-01-30 17:00,10.0,32.13,123.4,334.42,11.5,10.58,9.0,35.28,3085.08,0.0,,,136.45,0.0,11.9,11.17,11.6,11.4,,,,1023.49,,,,,894.53,40.16,79.18,0.2488918099469485,198.48,1022.5,37.055641174316406,30.6325,0.34,3.49,4.4,9.900000000000034,15.850592971596104,148.96514646377844,158.41,0.81,202.2584364679562,8.722500000000082,2025-05-26 12:54:04.243973900 UTC,0.07832189162561576,11.535,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 17:00,2025-01-30 17:10,10.0,32.16,123.38,334.43,11.5,10.62,7.0,35.27,3148.53,0.0,,,136.04,0.0,11.92,11.17,11.6,11.4,,,,1022.93,,,,,894.82,40.16,62.18,0.2488918099469485,198.48,1022.5,37.055641174316406,30.6325,0.34,3.49,4.4,9.900000000000034,15.850592971596104,148.96514646377844,158.41,0.81,202.2584364679562,8.722500000000082,2025-05-26 12:54:04.244080400 UTC,0.06150612807881772,11.545,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 17:10,2025-01-30 17:20,10.0,32.19,123.36,333.43,11.42,10.69,8.0,35.27,3091.45,0.0,,,135.99,0.0,11.92,11.19,11.6,11.4,,,,1023.27,,,,,894.85,40.16,69.7,0.2488918099469485,198.48,1022.5,37.055641174316406,30.6325,0.34,3.49,4.4,9.900000000000034,15.850592971596104,148.96514646377844,158.41,0.81,202.2584364679562,8.722500000000082,2025-05-26 12:54:04.244186200 UTC,0.06894463054187192,11.555,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 17:20,2025-01-30 17:30,10.0,32.22,123.35,335.51,11.24,10.68,9.0,35.27,3076.53,0.0,,,135.5,0.0,11.92,11.19,11.6,11.4,,,,1022.77,,,,,895.2,40.16,78.79,0.2488918099469485,198.48,1022.5,37.055641174316406,30.6325,0.34,3.49,4.4,9.900000000000034,15.850592971596104,148.96514646377844,158.41,0.81,202.2584364679562,8.722500000000082,2025-05-26 12:54:04.244386100 UTC,0.07793611822660099,11.555,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 17:30,2025-01-30 17:40,10.0,32.25,123.33,332.14,11.06,10.66,8.0,35.29,3087.88,0.0,,,135.94,0.0,11.92,11.19,11.6,11.4,,,,1023.06,,,,,894.89,40.16,70.87,0.2488918099469485,198.48,1022.5,37.055641174316406,30.6325,0.34,3.49,4.4,9.900000000000034,15.850592971596104,148.96514646377844,158.41,0.81,202.2584364679562,8.722500000000082,2025-05-26 12:54:04.244472100 UTC,0.07010195073891624,11.555,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 17:40,2025-01-30 17:50,10.0,32.28,123.32,334.66,10.97,10.67,9.0,35.29,3083.1,0.0,,,136.46,0.0,11.92,11.19,11.6,11.4,,,,1022.26,,,,,894.53,40.16,78.62,0.2488918099469485,198.48,1022.5,37.055641174316406,30.6325,0.34,3.49,4.4,9.900000000000034,15.850592971596104,148.96514646377844,158.41,0.81,202.2584364679562,8.722500000000082,2025-05-26 12:54:04.244538900 UTC,0.07776796059113301,11.555,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 17:50,2025-01-30 18:00,10.0,32.3,123.3,333.92,10.82,10.68,7.0,35.28,3093.59,0.0,,,136.55,0.0,11.92,11.2,11.6,11.4,,,,1022.76,,,,,894.46,40.16,61.19,0.2488918099469485,198.48,1022.5,37.055641174316406,30.6325,0.34,3.49,4.4,9.900000000000034,15.850592971596104,148.96514646377844,158.41,0.81,202.2584364679562,8.722500000000082,2025-05-26 12:54:04.244667 UTC,0.06052685714285713,11.559999999999999,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 18:00,2025-01-30 18:10,10.0,32.33,123.29,333.76,10.65,10.62,8.0,35.3,3107.1,0.0,,,136.0,0.0,11.92,11.19,11.6,11.4,,,,1022.85,,,,,894.85,40.16,70.62,0.2057681791135742,194.96666666666667,1022.2,38.39474868774414,30.746666666666663,0.55,2.9333333333333336,3.9333333333333336,9.553333333333342,14.10429899195323,141.04339536481737,146.46666666666667,0.5433333333333333,213.43986920578223,8.240000000000009,2025-05-26 12:54:04.244867700 UTC,0.06985466009852216,11.555,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 18:10,2025-01-30 18:20,10.0,32.35,123.27,334.23,10.54,10.62,7.0,35.31,3111.24,0.0,,,135.3,0.0,11.92,11.19,11.6,11.4,,,,1021.02,,,,,895.34,40.16,62.85,0.2057681791135742,194.96666666666667,1022.2,38.39474868774414,30.746666666666663,0.55,2.9333333333333336,3.9333333333333336,9.553333333333342,14.10429899195323,141.04339536481737,146.46666666666667,0.5433333333333333,213.43986920578223,8.240000000000009,2025-05-26 12:54:04.244991600 UTC,0.06216886699507389,11.555,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 18:20,2025-01-30 18:30,10.0,32.38,123.26,333.77,10.46,10.63,8.0,35.28,3121.79,0.0,,,136.13,0.0,11.92,11.19,11.6,11.4,,,,1021.57,,,,,894.75,40.16,70.96,0.2057681791135742,194.96666666666667,1022.2,38.39474868774414,30.746666666666663,0.55,2.9333333333333336,3.9333333333333336,9.553333333333342,14.10429899195323,141.04339536481737,146.46666666666667,0.5433333333333333,213.43986920578223,8.240000000000009,2025-05-26 12:54:04.245060 UTC,0.07019097536945812,11.555,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 18:30,2025-01-30 18:40,10.0,32.4,123.24,334.25,10.4,10.69,7.0,35.31,3109.88,0.0,,,136.56,0.0,11.92,11.2,11.6,11.4,,,,1021.36,,,,,894.45,40.16,61.63,0.2057681791135742,194.96666666666667,1022.2,38.39474868774414,30.746666666666663,0.55,2.9333333333333336,3.9333333333333336,9.553333333333342,14.10429899195323,141.04339536481737,146.46666666666667,0.5433333333333333,213.43986920578223,8.240000000000009,2025-05-26 12:54:04.245126700 UTC,0.06096208866995074,11.559999999999999,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 18:40,2025-01-30 18:50,10.0,32.43,123.23,336.15,10.3,10.7,8.0,35.3,3105.04,0.0,,,136.14,0.0,11.93,11.2,11.6,11.4,,,,1020.78,,,,,894.75,40.16,69.86,0.2057681791135742,194.96666666666667,1022.2,38.39474868774414,30.746666666666663,0.55,2.9333333333333336,3.9333333333333336,9.553333333333342,14.10429899195323,141.04339536481737,146.46666666666667,0.5433333333333333,213.43986920578223,8.240000000000009,2025-05-26 12:54:04.245202500 UTC,0.06910289655172414,11.565,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 18:50,2025-01-30 19:00,10.0,32.46,123.21,337.13,10.29,10.71,8.0,35.3,3104.45,0.0,,,135.18,0.0,11.93,11.2,11.6,11.4,,,,1020.98,,,,,895.43,40.16,70.95,0.2057681791135742,194.96666666666667,1022.2,38.39474868774414,30.746666666666663,0.55,2.9333333333333336,3.9333333333333336,9.553333333333342,14.10429899195323,141.04339536481737,146.46666666666667,0.5433333333333333,213.43986920578223,8.240000000000009,2025-05-26 12:54:04.245271800 UTC,0.07018108374384235,11.565,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 19:00,2025-01-30 19:10,10.0,32.48,123.2,334.51,10.1,10.66,6.0,35.29,3128.42,0.0,,,135.87,0.0,11.93,11.21,11.6,11.4,,,,1021.05,,,,,894.94,40.16,53.47,0.2057681791135742,194.96666666666667,1022.2,38.39474868774414,30.746666666666663,0.55,2.9333333333333336,3.9333333333333336,9.553333333333342,14.10429899195323,141.04339536481737,146.46666666666667,0.5433333333333333,213.43986920578223,8.240000000000009,2025-05-26 12:54:04.245337 UTC,0.05289052216748768,11.57,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 19:10,2025-01-30 19:20,10.0,32.51,123.18,327.69,9.61,10.5,10.0,35.3,3150.06,0.0,,,136.68,0.0,11.94,11.2,11.6,11.4,,,,1021.2,,,,,894.37,40.16,89.1,0.2057681791135742,194.96666666666667,1022.2,38.39474868774414,30.746666666666663,0.55,2.9333333333333336,3.9333333333333336,9.553333333333342,14.10429899195323,141.04339536481737,146.46666666666667,0.5433333333333333,213.43986920578223,8.240000000000009,2025-05-26 12:54:04.245401100 UTC,0.08813438423645319,11.57,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 19:20,2025-01-30 19:30,10.0,32.53,123.17,341.74,9.93,10.66,9.0,35.31,3239.74,0.0,,,136.45,0.0,11.92,11.21,11.6,11.4,,,,1022.66,,,,,894.53,40.16,82.07,0.2057681791135742,194.96666666666667,1022.2,38.39474868774414,30.746666666666663,0.55,2.9333333333333336,3.9333333333333336,9.553333333333342,14.10429899195323,141.04339536481737,146.46666666666667,0.5433333333333333,213.43986920578223,8.240000000000009,2025-05-26 12:54:04.245474600 UTC,0.08118057142857141,11.565000000000001,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 19:40,2025-01-30 19:50,10.0,32.58,123.16,355.18,9.09,9.71,8.0,35.34,3506.84,0.0,,,136.38,0.0,11.93,11.17,11.6,11.4,,,,1022.59,,,,,894.58,40.16,78.66,0.2057681791135742,194.96666666666667,1022.2,38.39474868774414,30.746666666666663,0.55,2.9333333333333336,3.9333333333333336,9.553333333333342,14.10429899195323,141.04339536481737,146.46666666666667,0.5433333333333333,213.43986920578223,8.240000000000009,2025-05-26 12:54:04.245579900 UTC,0.07780752709359604,11.55,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 19:50,2025-01-30 20:00,10.0,32.59,123.14,304.15,8.27,9.95,7.0,35.33,3383.26,0.0,,,135.59,0.0,11.95,11.17,11.6,11.4,,,,1022.74,,,,,895.14,40.16,66.7,0.2057681791135742,194.96666666666667,1022.2,38.39474868774414,30.746666666666663,0.55,2.9333333333333336,3.9333333333333336,9.553333333333342,14.10429899195323,141.04339536481737,146.46666666666667,0.5433333333333333,213.43986920578223,8.240000000000009,2025-05-26 12:54:04.245649600 UTC,0.06597714285714286,11.559999999999999,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 20:00,2025-01-30 20:10,10.0,32.6,123.11,292.57,8.45,10.26,7.0,35.31,3359.84,0.0,,,136.56,0.0,11.94,11.18,11.6,11.4,,,,1022.53,,,,,894.45,40.16,66.97,0.2279527775437917,169.57666666666665,1022.2333333333332,32.56637954711914,31.253333333333337,0.6900000000000001,2.82,3.8866666666666654,9.116666666666674,13.942690465223016,129.9664851408154,138.85,0.5066666666666667,224.36660512544967,8.09916666666669,2025-05-26 12:54:04.245716400 UTC,0.06624421674876846,11.559999999999999,4.0
9967457.0,1004.0,1004.0,,,2025-01-30 20:10,2025-01-30 20:20,10.0,32.63,123.1,344.32,9.24,10.36,6.0,35.31,3311.13,0.0,,,136.9,0.0,11.94,11.2,11.6,11.4,,,,1023.28,,,,,894.22,40.16,56.39,0.2279527775437917,169.57666666666665,1022.2333333333332,32.56637954711914,31.253333333333337,0.6900000000000001,2.82,3.8866666666666654,9.116666666666674,13.942690465223016,129.9664851408154,138.85,0.5066666666666667,224.36660512544967,8.09916666666669,2025-05-26 12:54:04.245796700 UTC,0.05577887684729064,11.57,4.0
